price,volume,time,timestamp,type,order_type,trade_id
104749.9,9.901e-05,2025-05-13 19:34:26,1747164866.0142574,sell,limit,83022688
104750.0,0.00025079,2025-05-13 19:34:26,1747164866.911576,buy,market,83022689
104750.0,0.00238663,2025-05-13 19:34:29,1747164869.0771697,buy,limit,83022690
104750.0,0.0477327,2025-05-13 19:34:33,1747164873.2247367,buy,market,83022691
104749.9,0.04166782,2025-05-13 19:34:37,1747164877.6485476,sell,limit,83022695
104749.9,0.0001,2025-05-13 19:34:37,1747164877.6485476,sell,limit,83022694
104749.9,0.0006,2025-05-13 19:34:37,1747164877.6485476,sell,limit,83022692
104749.9,0.0001,2025-05-13 19:34:37,1747164877.6485476,sell,limit,83022693
104749.9,0.000641,2025-05-13 19:34:38,1747164878.4660268,sell,limit,83022696
104750.0,0.11346942,2025-05-13 19:34:49,1747164889.1925647,buy,limit,83022697
104750.0,0.08196296,2025-05-13 19:34:51,1747164891.5755813,buy,market,83022698
104749.9,0.0006,2025-05-13 19:34:53,1747164893.2356207,sell,limit,83022699
104749.9,0.0039,2025-05-13 19:34:53,1747164893.2356207,sell,limit,83022700
104749.9,0.0019,2025-05-13 19:34:53,1747164893.2356207,sell,limit,83022701
104749.9,0.0001,2025-05-13 19:34:53,1747164893.2356207,sell,limit,83022702
104749.9,0.0001,2025-05-13 19:34:53,1747164893.2356207,sell,limit,83022703
104719.8,0.00961792,2025-05-13 19:34:53,1747164893.235621,sell,limit,83022711
104706.4,0.73019297,2025-05-13 19:34:53,1747164893.235621,sell,limit,83022715
104706.8,0.09733776,2025-05-13 19:34:53,1747164893.235621,sell,limit,83022714
104709.0,5.013e-05,2025-05-13 19:34:53,1747164893.235621,sell,limit,83022713
104709.5,0.00955,2025-05-13 19:34:53,1747164893.235621,sell,limit,83022712
104720.0,5.013e-05,2025-05-13 19:34:53,1747164893.235621,sell,limit,83022710
104723.5,0.00047744,2025-05-13 19:34:53,1747164893.235621,sell,limit,83022709
104723.5,0.00190979,2025-05-13 19:34:53,1747164893.235621,sell,limit,83022708
104731.0,5.012e-05,2025-05-13 19:34:53,1747164893.235621,sell,limit,83022707
104748.8,0.00271888,2025-05-13 19:34:53,1747164893.235621,sell,limit,83022706
104749.0,0.095,2025-05-13 19:34:53,1747164893.235621,sell,limit,83022705
104749.9,0.01541953,2025-05-13 19:34:53,1747164893.235621,sell,limit,83022704
104706.5,0.00238762,2025-05-13 19:34:54,1747164894.0782082,buy,limit,83022716
104706.5,3.35e-05,2025-05-13 19:34:58,1747164898.8784847,buy,limit,83022717
104706.5,0.0019093,2025-05-13 19:34:59,1747164899.0380402,buy,limit,83022718
104706.5,0.00069853,2025-05-13 19:34:59,1747164899.5045059,buy,limit,83022719
104706.4,1.186e-05,2025-05-13 19:35:01,1747164901.5496655,sell,limit,83022720
104706.4,0.0019093,2025-05-13 19:35:08,1747164908.90021,sell,market,83022721
104706.4,0.0001,2025-05-13 19:35:10,1747164910.8203619,sell,market,83022722
104706.4,0.0001,2025-05-13 19:35:10,1747164910.8203619,sell,market,83022723
104706.4,0.0002,2025-05-13 19:35:10,1747164910.8203619,sell,market,83022724
104706.4,0.00010326,2025-05-13 19:35:10,1747164910.8203619,sell,market,83022725
104706.4,0.00020029,2025-05-13 19:35:11,1747164911.562912,sell,market,83022726
104706.5,0.01147716,2025-05-13 19:35:11,1747164911.635429,buy,market,83022727
104706.5,0.0022,2025-05-13 19:35:11,1747164911.635429,buy,market,83022728
104706.5,0.0022,2025-05-13 19:35:11,1747164911.635429,buy,market,83022729
104706.5,0.0082411,2025-05-13 19:35:11,1747164911.635429,buy,market,83022730
104706.4,3.96e-05,2025-05-13 19:35:17,1747164917.788263,sell,limit,83022731
104706.5,0.00238762,2025-05-13 19:35:19,1747164919.0787125,buy,limit,83022732
104706.5,0.0004269,2025-05-13 19:35:28,1747164928.8114486,buy,limit,83022733
104706.5,0.06145263,2025-05-13 19:35:28,1747164928.9614103,buy,market,83022734
104706.5,9.55e-05,2025-05-13 19:35:33,1747164933.289359,buy,limit,83022735
104706.5,0.003,2025-05-13 19:35:33,1747164933.289359,buy,limit,83022736
104706.5,0.00028651,2025-05-13 19:35:33,1747164933.289359,buy,limit,83022737
104706.5,0.014822,2025-05-13 19:35:33,1747164933.289359,buy,limit,83022738
104709.4,0.09409561,2025-05-13 19:35:36,1747164936.098723,sell,market,83022739
104709.4,0.003,2025-05-13 19:35:38,1747164938.738544,sell,market,83022740
104709.5,0.00238755,2025-05-13 19:35:44,1747164944.079814,buy,limit,83022741
104709.4,0.00446426,2025-05-13 19:35:48,1747164948.0981166,sell,limit,83022742
104709.4,8.36e-05,2025-05-13 19:35:48,1747164948.190657,sell,limit,83022743
104709.4,0.00282382,2025-05-13 19:35:48,1747164948.2012422,sell,limit,83022744
104709.4,0.00554008,2025-05-13 19:35:48,1747164948.2323701,sell,limit,83022745
104709.4,0.00282567,2025-05-13 19:35:48,1747164948.2679787,sell,limit,83022746
104709.4,0.00021912,2025-05-13 19:35:48,1747164948.301145,sell,limit,83022747
104709.4,6.079e-05,2025-05-13 19:35:48,1747164948.3126042,sell,limit,83022748
104709.4,8.226e-05,2025-05-13 19:35:48,1747164948.3283696,sell,limit,83022749
104709.4,0.00010198,2025-05-13 19:35:48,1747164948.3405204,sell,limit,83022750
104709.4,0.00282752,2025-05-13 19:35:48,1747164948.3570788,sell,limit,83022751
104709.4,0.00141553,2025-05-13 19:35:48,1747164948.3766294,sell,limit,83022752
104709.5,9.317e-05,2025-05-13 19:35:50,1747164950.8350854,buy,limit,83022753
104709.5,0.00035712,2025-05-13 19:35:59,1747164959.8506026,buy,limit,83022754
104709.4,0.0001,2025-05-13 19:36:04,1747164964.927438,sell,limit,83022755
104709.4,0.0001,2025-05-13 19:36:04,1747164964.927438,sell,limit,83022756
104709.4,0.00023051,2025-05-13 19:36:04,1747164964.927438,sell,limit,83022757
104709.5,0.00238755,2025-05-13 19:36:09,1747164969.08039,buy,limit,83022758
104709.5,0.00432461,2025-05-13 19:36:17,1747164977.1443698,buy,limit,83022759
104709.5,0.00109581,2025-05-13 19:36:17,1747164977.1443698,buy,limit,83022760
104709.5,0.03032703,2025-05-13 19:36:22,1747164982.647384,buy,market,83022765
104709.5,0.003,2025-05-13 19:36:22,1747164982.647384,buy,market,83022764
104709.5,9.55e-05,2025-05-13 19:36:22,1747164982.647384,buy,market,83022763
104709.5,0.003,2025-05-13 19:36:22,1747164982.647384,buy,market,83022762
104709.5,0.0154103,2025-05-13 19:36:22,1747164982.647384,buy,market,83022761
104709.4,0.00036949,2025-05-13 19:36:29,1747164989.3361049,sell,market,83022766
104709.4,0.0001,2025-05-13 19:36:29,1747164989.3361049,sell,market,83022767
104709.4,0.0001,2025-05-13 19:36:29,1747164989.3361049,sell,market,83022768
104706.4,0.01118885,2025-05-13 19:36:29,1747164989.336105,sell,market,83022769
104706.5,0.00191004,2025-05-13 19:36:29,1747164989.4215,buy,limit,83022770
104706.4,0.00296817,2025-05-13 19:36:31,1747164991.6178887,sell,market,83022771
104706.5,0.00229212,2025-05-13 19:36:34,1747164994.0809429,buy,limit,83022773
104706.5,9.55e-05,2025-05-13 19:36:34,1747164994.0809429,buy,limit,83022772
104706.5,0.01421399,2025-05-13 19:36:47,1747165007.5043685,buy,market,83022774
104706.5,0.003,2025-05-13 19:36:47,1747165007.5043685,buy,market,83022775
104715.5,9.55e-05,2025-05-13 19:36:47,1747165007.5043685,buy,market,83022776
104715.6,0.05,2025-05-13 19:36:47,1747165007.5043685,buy,market,83022777
104720.0,5.013e-05,2025-05-13 19:36:47,1747165007.5043685,buy,market,83022778
104720.0,0.08264038,2025-05-13 19:36:47,1747165007.5043685,buy,market,83022779
104720.0,5e-05,2025-05-13 19:36:49,1747165009.716386,buy,market,83022780
104719.9,0.00126155,2025-05-13 19:36:50,1747165010.527591,sell,limit,83022781
104720.0,0.00238731,2025-05-13 19:36:59,1747165019.0818427,buy,limit,83022782
104720.0,0.0920995,2025-05-13 19:37:01,1747165021.4453568,buy,market,83022783
104720.0,0.15,2025-05-13 19:37:01,1747165021.5898156,buy,market,83022784
104720.0,0.00041929,2025-05-13 19:37:07,1747165027.066585,buy,limit,83022785
104720.0,0.10467417,2025-05-13 19:37:09,1747165029.6227903,buy,limit,83022786
104720.0,0.01650611,2025-05-13 19:37:09,1747165029.6227903,buy,limit,83022787
104720.0,0.003,2025-05-13 19:37:09,1747165029.6227903,buy,limit,83022788
104731.0,5.013e-05,2025-05-13 19:37:09,1747165029.6227903,buy,limit,83022789
104742.1,5.012e-05,2025-05-13 19:37:09,1747165029.6227903,buy,limit,83022790
104743.5,0.00271888,2025-05-13 19:37:09,1747165029.6227903,buy,limit,83022791
104749.9,9.549e-05,2025-05-13 19:37:09,1747165029.6227903,buy,limit,83022792
104750.0,0.11268468,2025-05-13 19:37:09,1747165029.6227903,buy,limit,83022793
104750.0,0.001,2025-05-13 19:37:09,1747165029.6227906,buy,limit,83022799
104750.0,0.06202171,2025-05-13 19:37:09,1747165029.6227906,buy,limit,83022798
104750.0,0.19797829,2025-05-13 19:37:09,1747165029.6227906,buy,limit,83022797
104750.0,0.02228994,2025-05-13 19:37:09,1747165029.6227906,buy,limit,83022800
104750.0,0.00024,2025-05-13 19:37:09,1747165029.6227906,buy,limit,83022795
104750.0,0.24193995,2025-05-13 19:37:09,1747165029.6227906,buy,limit,83022794
104750.0,0.00475053,2025-05-13 19:37:09,1747165029.6227906,buy,limit,83022796
104750.0,0.03999999,2025-05-13 19:37:10,1747165030.4097946,buy,limit,83022801
104764.0,5.142e-05,2025-05-13 19:37:11,1747165031.187619,buy,market,83022809
104753.1,5.137e-05,2025-05-13 19:37:11,1747165031.187619,buy,market,83022807
104752.6,0.00419164,2025-05-13 19:37:11,1747165031.187619,buy,market,83022806
104760.4,0.00090714,2025-05-13 19:37:11,1747165031.187619,buy,market,83022808
104750.2,0.0002883,2025-05-13 19:37:11,1747165031.187619,buy,market,83022804
104750.2,0.0002883,2025-05-13 19:37:11,1747165031.187619,buy,market,83022803
104750.0,0.24785289,2025-05-13 19:37:11,1747165031.187619,buy,market,83022802
104751.4,0.1,2025-05-13 19:37:11,1747165031.187619,buy,market,83022805
104777.0,0.38728419,2025-05-13 19:37:11,1747165031.1876192,buy,market,83022820
104791.1,9.661e-05,2025-05-13 19:37:11,1747165031.1876192,buy,market,83022827
104789.8,0.01017025,2025-05-13 19:37:11,1747165031.1876192,buy,market,83022826
104788.0,0.0033085,2025-05-13 19:37:11,1747165031.1876192,buy,market,83022825
104787.0,0.40957446,2025-05-13 19:37:11,1747165031.1876192,buy,market,83022824
104787.0,0.09042554,2025-05-13 19:37:11,1747165031.1876192,buy,market,83022823
104782.4,0.02729027,2025-05-13 19:37:11,1747165031.1876192,buy,market,83022822
104779.1,0.018,2025-05-13 19:37:11,1747165031.1876192,buy,market,83022821
104777.0,0.13271581,2025-05-13 19:37:11,1747165031.1876192,buy,market,83022819
104766.9,0.00010152,2025-05-13 19:37:11,1747165031.1876192,buy,market,83022810
104774.9,9.549e-05,2025-05-13 19:37:11,1747165031.1876192,buy,market,83022817
104774.8,0.00024218,2025-05-13 19:37:11,1747165031.1876192,buy,market,83022816
104774.0,0.00601,2025-05-13 19:37:11,1747165031.1876192,buy,market,83022815
104771.1,0.00127,2025-05-13 19:37:11,1747165031.1876192,buy,market,83022814
104769.6,0.0002434,2025-05-13 19:37:11,1747165031.1876192,buy,market,83022813
104768.8,0.001085,2025-05-13 19:37:11,1747165031.1876192,buy,market,83022812
104767.8,0.00105176,2025-05-13 19:37:11,1747165031.1876192,buy,market,83022811
104775.0,0.0041633,2025-05-13 19:37:11,1747165031.1876192,buy,market,83022818
104800.0,0.21765682,2025-05-13 19:37:11,1747165031.1876194,buy,market,83022838
104800.0,0.00048412,2025-05-13 19:37:11,1747165031.1876194,buy,market,83022837
104800.0,1.0,2025-05-13 19:37:11,1747165031.1876194,buy,market,83022836
104800.0,0.02408,2025-05-13 19:37:11,1747165031.1876194,buy,market,83022835
104800.0,0.02406373,2025-05-13 19:37:11,1747165031.1876194,buy,market,83022834
104798.9,0.00916956,2025-05-13 19:37:11,1747165031.1876194,buy,market,83022832
104798.2,0.00900751,2025-05-13 19:37:11,1747165031.1876194,buy,market,83022831
104795.2,0.00314829,2025-05-13 19:37:11,1747165031.1876194,buy,market,83022830
104793.9,0.00253063,2025-05-13 19:37:11,1747165031.1876194,buy,market,83022829
104792.0,0.2531,2025-05-13 19:37:11,1747165031.1876194,buy,market,83022828
104800.0,0.01,2025-05-13 19:37:11,1747165031.1876194,buy,market,83022833
104749.9,0.00980872,2025-05-13 19:37:11,1747165031.189315,sell,market,83022839
104749.9,0.00780156,2025-05-13 19:37:11,1747165031.1894073,sell,market,83022840
104773.9,9.408e-05,2025-05-13 19:37:12,1747165032.103691,buy,limit,83022841
104773.8,0.00017879,2025-05-13 19:37:12,1747165032.8965807,sell,limit,83022842
104773.9,0.00017701,2025-05-13 19:37:13,1747165033.2865412,buy,limit,83022843
104773.9,0.00238609,2025-05-13 19:37:24,1747165044.0827193,buy,limit,83022844
104773.9,0.003,2025-05-13 19:37:31,1747165051.3163471,buy,limit,83022846
104773.9,0.00065659,2025-05-13 19:37:31,1747165051.3163471,buy,limit,83022847
104773.9,9.549e-05,2025-05-13 19:37:31,1747165051.3163471,buy,limit,83022845
104773.8,0.0001,2025-05-13 19:37:34,1747165054.1924126,sell,market,83022848
104773.8,0.0001,2025-05-13 19:37:34,1747165054.1924126,sell,market,83022849
104773.8,0.01649816,2025-05-13 19:37:34,1747165054.1924126,sell,market,83022850
104773.8,0.00498753,2025-05-13 19:37:36,1747165056.1010945,sell,limit,83022851
104773.9,0.00012481,2025-05-13 19:37:44,1747165064.6241963,buy,market,83022852
104773.9,0.0163813,2025-05-13 19:37:45,1747165065.5300348,buy,market,83022853
104773.9,9.549e-05,2025-05-13 19:37:45,1747165065.5300348,buy,market,83022854
104773.9,0.00782637,2025-05-13 19:37:45,1747165065.5300348,buy,market,83022855
104773.9,0.003,2025-05-13 19:37:45,1747165065.5300348,buy,market,83022856
104773.9,0.19093039,2025-05-13 19:37:45,1747165065.5300348,buy,market,83022857
104773.8,0.00126889,2025-05-13 19:37:45,1747165065.6406066,sell,limit,83022858
104773.9,0.01626235,2025-05-13 19:37:45,1747165065.8485444,buy,market,83022859
104773.9,0.0749153,2025-05-13 19:37:46,1747165066.755388,buy,limit,83022860
104773.9,9.549e-05,2025-05-13 19:37:49,1747165069.0837326,buy,limit,83022861
104773.9,0.0022906,2025-05-13 19:37:49,1747165069.0837326,buy,limit,83022862
104773.8,0.0148515,2025-05-13 19:37:53,1747165073.313057,sell,limit,83022863
104773.8,0.00024228,2025-05-13 19:37:59,1747165079.7869596,sell,market,83022864
104773.8,0.00951112,2025-05-13 19:38:03,1747165083.2564738,sell,market,83022865
104773.8,0.0001,2025-05-13 19:38:06,1747165086.3432472,sell,limit,83022866
104773.8,0.0001,2025-05-13 19:38:06,1747165086.3432472,sell,limit,83022867
104773.8,0.00031037,2025-05-13 19:38:06,1747165086.3432472,sell,limit,83022868
104773.8,0.0054201,2025-05-13 19:38:12,1747165092.3030846,sell,limit,83022869
104773.8,0.6676683,2025-05-13 19:38:12,1747165092.3030846,sell,limit,83022870
104773.9,0.00037246,2025-05-13 19:38:26,1747165106.6057703,buy,limit,83022871
104773.8,0.00047241,2025-05-13 19:38:31,1747165111.6037946,sell,limit,83022872
104773.9,0.00081132,2025-05-13 19:38:33,1747165113.9585035,buy,market,83022873
104773.9,0.01149847,2025-05-13 19:38:47,1747165127.8952262,buy,market,83022874
104773.9,0.003,2025-05-13 19:38:48,1747165128.6444988,buy,market,83022876
104773.9,9.549e-05,2025-05-13 19:38:48,1747165128.6444988,buy,market,83022875
104773.9,0.0028,2025-05-13 19:38:48,1747165128.644499,buy,market,83022877
104774.0,0.01,2025-05-13 19:38:48,1747165128.644499,buy,market,83022878
104775.1,0.00024297,2025-05-13 19:38:48,1747165128.644499,buy,market,83022879
104775.1,5.137e-05,2025-05-13 19:38:48,1747165128.644499,buy,market,83022880
104781.0,0.0006538,2025-05-13 19:38:48,1747165128.644499,buy,market,83022881
104781.0,9.544e-05,2025-05-13 19:38:53,1747165133.090627,buy,market,83022883
104781.0,0.01555836,2025-05-13 19:38:53,1747165133.090627,buy,market,83022884
104781.0,0.1343462,2025-05-13 19:38:53,1747165133.090627,buy,market,83022882
104780.9,0.0025,2025-05-13 19:38:54,1747165134.6636343,sell,market,83022885
104781.0,0.00023859,2025-05-13 19:39:00,1747165140.113268,buy,market,83022886
104781.0,0.00111739,2025-05-13 19:39:00,1747165140.8920672,buy,limit,83022887
104781.0,0.00090266,2025-05-13 19:39:01,1747165141.761166,buy,limit,83022888
104781.0,0.01410497,2025-05-13 19:39:02,1747165142.6268954,buy,limit,83022889
104780.9,6.922e-05,2025-05-13 19:39:02,1747165142.8607242,sell,limit,83022890
104780.9,0.0006,2025-05-13 19:39:07,1747165147.3184605,sell,limit,83022894
104780.9,0.0001,2025-05-13 19:39:07,1747165147.3184605,sell,limit,83022893
104780.9,0.00054281,2025-05-13 19:39:07,1747165147.3184605,sell,limit,83022891
104780.9,0.0001,2025-05-13 19:39:07,1747165147.3184605,sell,limit,83022892
104774.1,0.00591091,2025-05-13 19:39:08,1747165148.3674924,buy,market,83022895
104774.1,0.04593397,2025-05-13 19:39:11,1747165151.9740934,buy,market,83022896
104774.0,0.00012489,2025-05-13 19:39:19,1747165159.7395794,sell,market,83022897
104774.1,0.00093116,2025-05-13 19:39:21,1747165161.646059,buy,limit,83022898
104774.1,0.00033214,2025-05-13 19:39:30,1747165170.3865662,buy,limit,83022899
104774.1,0.01433394,2025-05-13 19:39:36,1747165176.400627,buy,market,83022900
104774.0,0.00588511,2025-05-13 19:39:36,1747165176.6028178,sell,market,83022901
104774.0,0.0001,2025-05-13 19:39:36,1747165176.6028178,sell,market,83022902
104773.8,0.18525115,2025-05-13 19:39:36,1747165176.602818,sell,market,83022905
104774.0,0.0001,2025-05-13 19:39:36,1747165176.602818,sell,market,83022903
104773.9,0.00051278,2025-05-13 19:39:36,1747165176.602818,sell,market,83022904
104773.8,0.01533459,2025-05-13 19:39:43,1747165183.1833937,sell,limit,83022909
104773.8,0.47721854,2025-05-13 19:39:43,1747165183.1833937,sell,limit,83022908
104773.8,0.29196739,2025-05-13 19:39:43,1747165183.1833937,sell,limit,83022906
104773.8,0.00181343,2025-05-13 19:39:43,1747165183.1833937,sell,limit,83022907
104773.8,0.46188395,2025-05-13 19:39:43,1747165183.1891253,sell,limit,83022910
104773.8,0.27790153,2025-05-13 19:39:43,1747165183.1891253,sell,limit,83022911
104773.8,0.0275883,2025-05-13 19:39:43,1747165183.189826,sell,limit,83022912
104773.8,0.0001,2025-05-13 19:39:43,1747165183.189826,sell,limit,83022913
104773.8,0.0001,2025-05-13 19:39:43,1747165183.189826,sell,limit,83022914
104764.0,5.011e-05,2025-05-13 19:39:43,1747165183.276992,sell,limit,83022915
104753.0,5.011e-05,2025-05-13 19:39:43,1747165183.2941744,sell,limit,83022916
104742.0,5.012e-05,2025-05-13 19:39:44,1747165184.9863217,sell,limit,83022917
104731.0,5.012e-05,2025-05-13 19:39:55,1747165195.124295,sell,market,83022918
104731.0,0.00094988,2025-05-13 19:39:55,1747165195.124295,sell,market,83022919
104731.1,0.01524796,2025-05-13 19:39:57,1747165197.1527615,buy,market,83022920
104731.1,0.00384856,2025-05-13 19:40:00,1747165200.6617987,buy,market,83022921
104731.1,0.00482721,2025-05-13 19:40:00,1747165200.6617987,buy,market,83022922
104731.0,0.00078875,2025-05-13 19:40:04,1747165204.5629368,sell,market,83022923
104731.0,0.0001,2025-05-13 19:40:04,1747165204.6737533,sell,market,83022924
104731.0,0.00027304,2025-05-13 19:40:06,1747165206.3845701,sell,market,83022925
104731.0,0.00051436,2025-05-13 19:40:06,1747165206.4509063,sell,market,83022926
104731.0,0.00143628,2025-05-13 19:40:06,1747165206.4607956,sell,market,83022927
104731.0,0.00191962,2025-05-13 19:40:06,1747165206.568255,sell,market,83022928
104731.0,0.00026406,2025-05-13 19:40:06,1747165206.5747445,sell,market,83022929
104731.0,0.00055568,2025-05-13 19:40:06,1747165206.6268687,sell,market,83022930
104731.0,0.00077222,2025-05-13 19:40:06,1747165206.6520953,sell,market,83022931
104731.0,0.00064135,2025-05-13 19:40:06,1747165206.6814077,sell,market,83022932
104731.1,0.0150845,2025-05-13 19:40:06,1747165206.9668941,buy,market,83022933
104731.0,0.001,2025-05-13 19:40:10,1747165210.8231065,sell,market,83022934
104731.0,0.00058146,2025-05-13 19:40:11,1747165211.4294093,sell,market,83022935
104731.0,0.00153931,2025-05-13 19:40:11,1747165211.443152,sell,market,83022936
104731.0,0.00278566,2025-05-13 19:40:11,1747165211.578362,sell,market,83022937
104731.0,0.00031087,2025-05-13 19:40:12,1747165212.058404,sell,market,83022938
